Name	Count	Category	Class	ProductID
清香怡人	256	洗发护发	护发	3424877
柔韧顺滑	47	洗发护发	护发	3424877
使用感佳	37	洗发护发	护发	3424877
无油腻感	18	洗发护发	护发	3424877
漂亮好看	6	洗发护发	护发	3424877
颜色纯正	3	洗发护发	护发	3424877
高端大气	3	洗发护发	护发	3424877
分量足够	3	洗发护发	护发	3424877
不易打结	2	洗发护发	护发	3424877
质地一流	2	洗发护发	护发	3424877
用料考究	2	洗发护发	护发	3424877
有益身体	2	洗发护发	护发	3424877
柔韧顺滑	15	洗发护发	护发	5647696
使用感佳	14	洗发护发	护发	5647696
清香怡人	6	洗发护发	护发	5647696
倍感舒适	2	洗发护发	护发	5647696
改善掉发	2	洗发护发	护发	5647696
漂亮好看	1	洗发护发	护发	5647696
尺寸合适	1	洗发护发	护发	5647696
无油腻感	1	洗发护发	护发	5647696
分量足够	1	洗发护发	护发	5647696
柔韧顺滑	81	洗发护发	护发	2101489
清香怡人	55	洗发护发	护发	2101489
使用感佳	33	洗发护发	护发	2101489
倍感舒适	4	洗发护发	护发	2101489
分量足够	4	洗发护发	护发	2101489
操作简便	3	洗发护发	护发	2101489
不起静电	2	洗发护发	护发	2101489
赏心悦目	1	洗发护发	护发	2101489
工艺精湛	1	洗发护发	护发	2101489
精致有范	1	洗发护发	护发	2101489
用料考究	1	洗发护发	护发	2101489
清香怡人	110	洗发护发	护发	2101508
柔韧顺滑	48	洗发护发	护发	2101508
使用感佳	38	洗发护发	护发	2101508
操作简便	25	洗发护发	护发	2101508
无油腻感	11	洗发护发	护发	2101508
不起静电	6	洗发护发	护发	2101508
清洗方便	4	洗发护发	护发	2101508
赏心悦目	2	洗发护发	护发	2101508
高端大气	2	洗发护发	护发	2101508
小巧别致	1	洗发护发	护发	2101508
尺寸合适	1	洗发护发	护发	2101508
容量充足	1	洗发护发	护发	2101508
柔韧顺滑	74	洗发护发	护发	336039
清香怡人	53	洗发护发	护发	336039
使用感佳	29	洗发护发	护发	336039
分量足够	17	洗发护发	护发	336039
倍感舒适	7	洗发护发	护发	336039
操作简便	5	洗发护发	护发	336039
有益身体	4	洗发护发	护发	336039
漂亮好看	3	洗发护发	护发	336039
高端大气	2	洗发护发	护发	336039
不易变形	1	洗发护发	护发	336039
用料考究	1	洗发护发	护发	336039
不易掉皮	1	洗发护发	护发	336039
清香怡人	72	洗发护发	护发	843096
使用感佳	53	洗发护发	护发	843096
柔韧顺滑	50	洗发护发	护发	843096
操作简便	26	洗发护发	护发	843096
去屑滋润	18	洗发护发	护发	843096
倍感舒适	14	洗发护发	护发	843096
漂亮好看	11	洗发护发	护发	843096
工艺精湛	5	洗发护发	护发	843096
有益身体	5	洗发护发	护发	843096
时尚美观	4	洗发护发	护发	843096
颜色纯正	3	洗发护发	护发	843096
用料考究	2	洗发护发	护发	843096
清香怡人	36	洗发护发	护发	3140396
使用感佳	18	洗发护发	护发	3140396
柔韧顺滑	17	洗发护发	护发	3140396
无油腻感	7	洗发护发	护发	3140396
操作简便	4	洗发护发	护发	3140396
有益身体	3	洗发护发	护发	3140396
漂亮好看	2	洗发护发	护发	3140396
赏心悦目	2	洗发护发	护发	3140396
吸收性强	1	洗发护发	护发	3140396
小巧别致	1	洗发护发	护发	3140396
质地一流	1	洗发护发	护发	3140396
精致有范	1	洗发护发	护发	3140396
清香怡人	183	洗发护发	护发	3773608
柔韧顺滑	89	洗发护发	护发	3773608
使用感佳	33	洗发护发	护发	3773608
倍感舒适	18	洗发护发	护发	3773608
操作简便	6	洗发护发	护发	3773608
漂亮好看	4	洗发护发	护发	3773608
有益身体	4	洗发护发	护发	3773608
有效去屑	3	洗发护发	护发	3773608
高端大气	2	洗发护发	护发	3773608
设计出众	1	洗发护发	护发	3773608
清香怡人	25	洗发护发	护发	3804715
柔韧顺滑	11	洗发护发	护发	3804715
使用感佳	5	洗发护发	护发	3804715
倍感舒适	2	洗发护发	护发	3804715
无油腻感	2	洗发护发	护发	3804715
不易打结	1	洗发护发	护发	3804715
工艺精湛	1	洗发护发	护发	3804715
清新雅致	1	洗发护发	护发	3804715
分量足够	1	洗发护发	护发	3804715
清香怡人	37	洗发护发	护发	3448186
使用感佳	28	洗发护发	护发	3448186
柔韧顺滑	22	洗发护发	护发	3448186
滋养润滑	11	洗发护发	护发	3448186
倍感舒适	8	洗发护发	护发	3448186
分量足够	7	洗发护发	护发	3448186
漂亮好看	4	洗发护发	护发	3448186
有效去屑	3	洗发护发	护发	3448186
设计出众	2	洗发护发	护发	3448186
颜色纯正	1	洗发护发	护发	3448186
用料考究	1	洗发护发	护发	3448186
时尚美观	1	洗发护发	护发	3448186
清香怡人	35	洗发护发	护发	2101480
柔韧顺滑	23	洗发护发	护发	2101480
使用感佳	22	洗发护发	护发	2101480
分量足够	3	洗发护发	护发	2101480
倍感舒适	2	洗发护发	护发	2101480
操作简便	2	洗发护发	护发	2101480
温和无刺激	1	洗发护发	护发	2101480
颜色纯正	1	洗发护发	护发	2101480
赏心悦目	1	洗发护发	护发	2101480
高端大气	1	洗发护发	护发	2101480
用料考究	1	洗发护发	护发	2101480
薄厚适宜	1	洗发护发	护发	2101480
清香怡人	67	洗发护发	护发	4977688
柔韧顺滑	37	洗发护发	护发	4977688
使用感佳	24	洗发护发	护发	4977688
漂亮好看	12	洗发护发	护发	4977688
高端大气	6	洗发护发	护发	4977688
颜色纯正	5	洗发护发	护发	4977688
格外清爽	2	洗发护发	护发	4977688
倍感舒适	1	洗发护发	护发	4977688
改善掉发	1	洗发护发	护发	4977688
不起静电	1	洗发护发	护发	4977688
清香怡人	52	洗发护发	护发	1647814
柔韧顺滑	41	洗发护发	护发	1647814
使用感佳	21	洗发护发	护发	1647814
倍感舒适	9	洗发护发	护发	1647814
操作简便	9	洗发护发	护发	1647814
格外清爽	3	洗发护发	护发	1647814
分量足够	2	洗发护发	护发	1647814
小巧别致	1	洗发护发	护发	1647814
尺寸合适	1	洗发护发	护发	1647814
高端大气	1	洗发护发	护发	1647814
精致有范	1	洗发护发	护发	1647814
清香怡人	73	洗发护发	护发	1276429
柔韧顺滑	64	洗发护发	护发	1276429
使用感佳	39	洗发护发	护发	1276429
无油腻感	19	洗发护发	护发	1276429
滋养润滑	13	洗发护发	护发	1276429
倍感舒适	11	洗发护发	护发	1276429
操作简便	10	洗发护发	护发	1276429
漂亮好看	8	洗发护发	护发	1276429
颜色纯正	4	洗发护发	护发	1276429
工艺精湛	4	洗发护发	护发	1276429
小巧别致	3	洗发护发	护发	1276429
时尚美观	2	洗发护发	护发	1276429
清香怡人	79	洗发护发	护发	898815
柔韧顺滑	36	洗发护发	护发	898815
使用感佳	17	洗发护发	护发	898815
操作简便	5	洗发护发	护发	898815
无油腻感	4	洗发护发	护发	898815
不易打结	3	洗发护发	护发	898815
倍感舒适	3	洗发护发	护发	898815
质地一流	1	洗发护发	护发	898815
工艺精湛	1	洗发护发	护发	898815
精致有范	1	洗发护发	护发	898815
时尚美观	1	洗发护发	护发	898815
清香怡人	131	洗发护发	护发	2282024
柔韧顺滑	27	洗发护发	护发	2282024
使用感佳	15	洗发护发	护发	2282024
无油腻感	11	洗发护发	护发	2282024
漂亮好看	6	洗发护发	护发	2282024
吸收性强	5	洗发护发	护发	2282024
倍感舒适	3	洗发护发	护发	2282024
用料考究	3	洗发护发	护发	2282024
时尚美观	3	洗发护发	护发	2282024
柔软细腻	3	洗发护发	护发	2282024
小巧别致	2	洗发护发	护发	2282024
尺寸适宜	1	洗发护发	护发	2282024
柔韧顺滑	71	洗发护发	护发	1227014
清香怡人	48	洗发护发	护发	1227014
使用感佳	36	洗发护发	护发	1227014
倍感舒适	14	洗发护发	护发	1227014
无油腻感	5	洗发护发	护发	1227014
高端大气	4	洗发护发	护发	1227014
有效去屑	3	洗发护发	护发	1227014
改善掉发	2	洗发护发	护发	1227014
用料考究	2	洗发护发	护发	1227014
漂亮好看	1	洗发护发	护发	1227014
颜色纯正	1	洗发护发	护发	1227014
不易掉皮	1	洗发护发	护发	1227014
柔韧顺滑	31	洗发护发	护发	906181
清香怡人	26	洗发护发	护发	906181
使用感佳	17	洗发护发	护发	906181
分量足够	11	洗发护发	护发	906181
操作简便	4	洗发护发	护发	906181
用料考究	2	洗发护发	护发	906181
改善掉发	1	洗发护发	护发	906181
工艺精湛	1	洗发护发	护发	906181
高端大气	1	洗发护发	护发	906181
节能环保	1	洗发护发	护发	906181
柔韧顺滑	27	洗发护发	护发	830781
清香怡人	21	洗发护发	护发	830781
使用感佳	11	洗发护发	护发	830781
操作简便	2	洗发护发	护发	830781
有效去屑	2	洗发护发	护发	830781
高端大气	2	洗发护发	护发	830781
漂亮好看	1	洗发护发	护发	830781
颜色纯正	1	洗发护发	护发	830781
保湿滋润	1	洗发护发	护发	830781
尺寸合适	1	洗发护发	护发	830781
分量足够	1	洗发护发	护发	830781
柔韧顺滑	4	洗发护发	护发	4894665
清香怡人	2	洗发护发	护发	4894665
力度够足	2	洗发护发	护发	4894665
使用感佳	2	洗发护发	护发	4894665
质地一流	1	洗发护发	护发	4894665
倍感舒适	1	洗发护发	护发	4894665
操作简便	1	洗发护发	护发	4894665
尺寸够大	1	洗发护发	护发	4894665
分量足够	1	洗发护发	护发	4894665
柔韧顺滑	66	洗发护发	护发	1347036
清香怡人	50	洗发护发	护发	1347036
使用感佳	19	洗发护发	护发	1347036
倍感舒适	5	洗发护发	护发	1347036
可爱精美	2	洗发护发	护发	1347036
漂亮好看	2	洗发护发	护发	1347036
用料考究	2	洗发护发	护发	1347036
分量足够	2	洗发护发	护发	1347036
颜色纯正	1	洗发护发	护发	1347036
操作简便	1	洗发护发	护发	1347036
工艺精湛	1	洗发护发	护发	1347036
省时省力	1	洗发护发	护发	1347036
柔韧顺滑	20	洗发护发	护发	4977670
清香怡人	16	洗发护发	护发	4977670
使用感佳	6	洗发护发	护发	4977670
倍感舒适	2	洗发护发	护发	4977670
清新雅致	2	洗发护发	护发	4977670
轻松舒适	2	洗发护发	护发	4977670
漂亮好看	1	洗发护发	护发	4977670
质地一流	1	洗发护发	护发	4977670
赏心悦目	1	洗发护发	护发	4977670
操作简便	1	洗发护发	护发	4977670
尺寸合适	1	洗发护发	护发	4977670
有效去屑	1	洗发护发	护发	4977670
清香怡人	13	洗发护发	护发	1772670
柔韧顺滑	10	洗发护发	护发	1772670
使用感佳	6	洗发护发	护发	1772670
工艺精湛	1	洗发护发	护发	1772670
滋养润滑	1	洗发护发	护发	1772670
清香怡人	57	洗发护发	护发	4189389
使用感佳	30	洗发护发	护发	4189389
柔韧顺滑	27	洗发护发	护发	4189389
无油腻感	9	洗发护发	护发	4189389
有益身体	4	洗发护发	护发	4189389
赏心悦目	3	洗发护发	护发	4189389
操作简便	3	洗发护发	护发	4189389
高端大气	2	洗发护发	护发	4189389
清洗方便	1	洗发护发	护发	4189389
尺寸合适	1	洗发护发	护发	4189389
清香怡人	19	洗发护发	护发	4139601
柔韧顺滑	15	洗发护发	护发	4139601
使用感佳	9	洗发护发	护发	4139601
操作简便	2	洗发护发	护发	4139601
无油腻感	2	洗发护发	护发	4139601
赏心悦目	1	洗发护发	护发	4139601
有效去屑	1	洗发护发	护发	4139601
风大马力足	34	洗发护发	护发	1585279487
外观漂亮	12	洗发护发	护发	1585279487
非常好用	11	洗发护发	护发	1585279487
声音很轻	6	洗发护发	护发	1585279487
功率强劲	5	洗发护发	护发	1585279487
调控方便	4	洗发护发	护发	1585279487
使用舒适	3	洗发护发	护发	1585279487
高端大气	3	洗发护发	护发	1585279487
柔和舒适	3	洗发护发	护发	1585279487
颜色漂亮	2	洗发护发	护发	1585279487
适合家用	1	洗发护发	护发	1585279487
使用感佳	1	洗发护发	护发	546123
清香怡人	24	洗发护发	护发	1601898
使用感佳	14	洗发护发	护发	1601898
柔韧顺滑	12	洗发护发	护发	1601898
操作简便	5	洗发护发	护发	1601898
倍感舒适	2	洗发护发	护发	1601898
格外清爽	2	洗发护发	护发	1601898
丰富细腻	1	洗发护发	护发	1601898
时尚美观	1	洗发护发	护发	1601898
清香怡人	58	洗发护发	护发	2187311
柔韧顺滑	45	洗发护发	护发	2187311
使用感佳	20	洗发护发	护发	2187311
分量足够	5	洗发护发	护发	2187311
味道很好	2	洗发护发	护发	2187311
用料考究	2	洗发护发	护发	2187311
赏心悦目	1	洗发护发	护发	2187311
不易坏掉	1	洗发护发	护发	2187311
工艺精湛	1	洗发护发	护发	2187311
高端大气	1	洗发护发	护发	2187311
清新雅致	1	洗发护发	护发	2187311
有益身体	1	洗发护发	护发	2187311
柔韧顺滑	21	洗发护发	护发	5440015
使用感佳	18	洗发护发	护发	5440015
倍感舒适	7	洗发护发	护发	5440015
清香怡人	5	洗发护发	护发	5440015
赏心悦目	2	洗发护发	护发	5440015
颜色纯正	1	洗发护发	护发	5440015
不易坏掉	1	洗发护发	护发	5440015
有益身体	1	洗发护发	护发	5440015
发热效果佳	1	洗发护发	护发	5440015
清香怡人	102	洗发护发	护发	987396
柔韧顺滑	27	洗发护发	护发	987396
使用感佳	27	洗发护发	护发	987396
格外清爽	12	洗发护发	护发	987396
操作简便	8	洗发护发	护发	987396
有益身体	4	洗发护发	护发	987396
漂亮好看	3	洗发护发	护发	987396
分量足够	2	洗发护发	护发	987396
质地一流	1	洗发护发	护发	987396
奢华低调	1	洗发护发	护发	987396
清新雅致	1	洗发护发	护发	987396
设计出众	1	洗发护发	护发	987396
清香怡人	73	洗发护发	护发	987398
使用感佳	29	洗发护发	护发	987398
柔韧顺滑	18	洗发护发	护发	987398
操作简便	6	洗发护发	护发	987398
倍感舒适	4	洗发护发	护发	987398
清新雅致	2	洗发护发	护发	987398
无油腻感	2	洗发护发	护发	987398
格外清爽	2	洗发护发	护发	987398
赏心悦目	1	洗发护发	护发	987398
尺寸合适	1	洗发护发	护发	987398
用料考究	1	洗发护发	护发	987398
设计出众	1	洗发护发	护发	987398
清香怡人	203	洗发护发	护发	1080927
柔韧顺滑	38	洗发护发	护发	1080927
使用感佳	15	洗发护发	护发	1080927
漂亮好看	8	洗发护发	护发	1080927
倍感舒适	6	洗发护发	护发	1080927
味道很好	3	洗发护发	护发	1080927
分量足够	3	洗发护发	护发	1080927
有益身体	3	洗发护发	护发	1080927
可爱精美	1	洗发护发	护发	1080927
颜色纯正	1	洗发护发	护发	1080927
工艺精湛	1	洗发护发	护发	1080927
清香怡人	5	洗发护发	护发	4983856
使用感佳	5	洗发护发	护发	4983856
操作简便	3	洗发护发	护发	4983856
柔韧顺滑	2	洗发护发	护发	4983856
质地一流	1	洗发护发	护发	4983856
持久性强	1	洗发护发	护发	4983856
工艺精湛	1	洗发护发	护发	4983856
空间适宜	1	洗发护发	护发	4983856
有效去屑	1	洗发护发	护发	4983856
清香怡人	13	洗发护发	护发	2914037
柔韧顺滑	11	洗发护发	护发	2914037
使用感佳	8	洗发护发	护发	2914037
倍感舒适	2	洗发护发	护发	2914037
吸收性强	1	洗发护发	护发	2914037
赏心悦目	1	洗发护发	护发	2914037
工艺精湛	1	洗发护发	护发	2914037
保湿滋润	1	洗发护发	护发	2914037
分量足够	1	洗发护发	护发	2914037
尺寸适宜	1	洗发护发	护发	2914037
清香怡人	17	洗发护发	护发	4612286
柔韧顺滑	13	洗发护发	护发	4612286
使用感佳	10	洗发护发	护发	4612286
倍感舒适	4	洗发护发	护发	4612286
省时省力	2	洗发护发	护发	4612286
用料考究	2	洗发护发	护发	4612286
格外清爽	2	洗发护发	护发	4612286
清洗方便	1	洗发护发	护发	4612286
清香怡人	23	洗发护发	护发	2342336
柔韧顺滑	14	洗发护发	护发	2342336
使用感佳	13	洗发护发	护发	2342336
倍感舒适	6	洗发护发	护发	2342336
格外清爽	3	洗发护发	护发	2342336
赏心悦目	2	洗发护发	护发	2342336
操作简便	2	洗发护发	护发	2342336
持久性强	1	洗发护发	护发	2342336
高端大气	1	洗发护发	护发	2342336
清新雅致	1	洗发护发	护发	2342336
色泽持久	1	洗发护发	护发	2342336
清香怡人	38	洗发护发	护发	1115463
柔韧顺滑	17	洗发护发	护发	1115463
使用感佳	10	洗发护发	护发	1115463
漂亮好看	5	洗发护发	护发	1115463
分量足够	4	洗发护发	护发	1115463
操作简便	3	洗发护发	护发	1115463
格外清爽	3	洗发护发	护发	1115463
倍感舒适	2	洗发护发	护发	1115463
可爱精美	1	洗发护发	护发	1115463
尺寸合适	1	洗发护发	护发	1115463
