Name	URL	ProductID	Category	Items_id	Class	Class_id	reallyPrice	originalPrice	description	shopId	favourableDesc1	favourableDesc2	goodRateShow	poorRateShow	generalRateShow	goodCount	generalCount	poorCount	commentCount	defaultGoodCount	averageScore
	https://item.jd.com/697012.html	697012	沐浴	697012	身体护理	1316,1383,1401	59.90	139.00	;商品名称：旁氏爽肤水;;商品编号：697012;;商品毛重：230.00g;;商品产地：合肥;;适合肤质：任何肤质;;功效：补水，保湿;;国产/进口：国产;;分类：爽肤水;;产品产地：中国大陆;	1000128821		购买1件可优惠换购热销商品	98	0	2	44000	400	200	44000	14000	5
欧舒丹（L'OCCITANE）乳木果温和手部身体沐浴乳300ml（保湿滋润 清爽沐浴露 全身泡泡浴沐浴液）	https://item.jd.com/1730348.html	1730348	沐浴	1730348	身体护理	1316,1383,1401	200.00	224.00	;商品名称：欧舒丹乳木果温和手部身体沐浴乳;;商品编号：1730348;;商品毛重：350.00g;;商品产地：法国;;适合肤质：中性;;功效：滋润;;香型：其它;;净含量：201-400ml;;适用人群：成人;	1000002984		满380元、580元、880元可得相应赠品，赠完即止，请在购物车点击领取	99	0	1	4900	20	10	4900	3700	5
	https://item.jd.com/1154514.html	1154514	沐浴	1154514	身体护理	1316,1383,1401	49.00	140.00	;商品名称：菲诗小铺沐浴;;商品编号：1154514;;商品毛重：1.02kg;;商品产地：上海;;适合肤质：混合;;功效：滋润，保湿，持久留香;;香型：清香型;;净含量：751-1000ml;;适用人群：成人;	1000099001		购买1件可优惠换购热销商品	99	0	1	33000	90	60	33000	23000	5
LG菲诗小铺 The Face Shop 丝绒魅惑香体 沐浴露 500ml 男女通用沐浴乳  补水保湿 舒缓修复	https://item.jd.com/4890550.html	4890550	沐浴	4890550	身体护理	1316,1383,1401	29.90	69.00	;商品名称：菲诗小铺沐浴露;;商品编号：4890550;;商品毛重：0.602kg;;商品产地：上海;;适合肤质：混合;;功效：滋润，保湿，持久留香;;香型：清香型;;净含量：401-600ml;;适用人群：成人;	1000099001		购买1件可优惠换购热销商品	99	0	1	320000	700	600	320000	240000	5
	https://item.jd.com/4977656.html	4977656	沐浴	4977656	身体护理	1316,1383,1401	32.00	33.00	;商品名称：水之密语沐浴露;;商品编号：4977656;;商品毛重：250.00g;;商品产地：上海;;适合肤质：中性;;功效：舒缓，清洁，清爽，嫩肤;;香型：清香型;;净含量：0-200ml;;适用人群：成人;	1000003533		购买1件可优惠换购热销商品;每满199元，可减100元现金，最多可减500元	99	0	1	270000	400	200	270000	210000	5
	https://item.jd.com/2257615.html	2257615	沐浴	2257615	身体护理	1316,1383,1401	29.00	70.00	;商品名称：菲诗小铺沐浴露;;商品编号：2257615;;商品毛重：0.6kg;;商品产地：韩国;;适合肤质：混合;;功效：保湿，持久留香，清洁;;香型：清香型;;净含量：401-600ml;;适用人群：成人;	1000099001		购买1件可优惠换购热销商品	99	0	1	320000	700	600	320000	240000	5
杰威尔男士磨砂舒爽沐浴皂100g（香皂 皂 沐浴 沐浴皂）	https://item.jd.com/1190924.html	1190924	沐浴	1190924	身体护理	1316,1383,1401	45.00	68.00	;商品名称：杰威尔沐浴皂;;商品编号：1190924;;商品毛重：130.00g;;商品产地：广东省广州市;;货号：6004;;适合肤质：混合;;功效：清洁;;香型：清香型;;分类：沐浴皂;;包装规格：单支装;	1000003789	有效期2018-12-06至2018-12-13,满129减30;有效期2018-12-06至2018-12-13,满199减60;有效期2018-12-11至2018-12-13,满300减50	Âú199Ôª¼õ100Ôª;Âú3¼ş£¬Á¢¼õ×îµÍ1¼şÉÌÆ·¼Û¸ñ	98	0	2	19000	100	90	19000	11000	5
	https://item.jd.com/2678123.html	2678123	沐浴	2678123	身体护理	1316,1383,1401	22.00	57.60	;商品名称：隆力奇沐浴露;;商品编号：2678123;;商品毛重：1.13kg;;商品产地：中国江苏;;适合肤质：混合;;功效：滋润，保湿;;香型：奶香型;;净含量：751-1000ml;;适用人群：通用;	1000016474	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-10至2018-12-13,满199减50	购买1件可优惠换购热销商品;每满199元，可减30元现金	98	0	2	12000	80	60	13000	7400	5
	https://item.jd.com/1095848.html	1095848	沐浴	1095848	身体护理	1316,1383,1401	87.00	87.00	;商品名称：巴斯克林690g;;商品编号：1095848;;商品毛重：0.76kg;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：其它;;净含量：500ml-750ml;;分类：磨砂/浴盐;;适用人群：成人;	1000073421		每满199元，可减100元现金，最多可减500元;满2件，总价打8折；满3件，总价打7折	99	0	1	20000	80	30	20000	13000	5
	https://item.jd.com/1043612.html	1043612	沐浴	1043612	身体护理	1316,1383,1401	53.90	89.00	;商品名称：旁氏保湿精华水;;商品编号：1043612;;商品毛重：250.00g;;商品产地：合肥;;适合肤质：任何肤质;;功效：补水，保湿;;国产/进口：国产;;净含量：101g/mL-200g/mL;;分类：�ㄠ�/凝露;;适用人群：成人;;产品产地：中国大陆;	0		购买1件可优惠换购热销商品	98	0	2	44000	400	200	44000	14000	5
	https://item.jd.com/293283.html	293283	沐浴	293283	身体护理	1316,1383,1401	66.00	88.00	;商品名称：爱姬玛琳琳经典香水沐浴露300ml;;商品编号：293283;;商品毛重：350.00g;;商品产地：德国;;适用性别：通用;;功效：滋养;;香型：花香型;;净含量：200-499ml（g）;;分类：沐浴乳/露;	1000002704	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-12至2018-12-12,满199减50;有效期2018-12-12至2018-12-12,满299减90	满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	97	1	2	20000	300	100	21000	6600	5
	https://item.jd.com/236444.html	236444	沐浴	236444	身体护理	1316,1383,1401	25.80	32.00	;商品名称：FA香体液;;商品编号：236444;;商品毛重：80.00g;;商品产地：上海&江苏;;适用性别：女;;功效：滋养;;香型：其它;;净含量：100ml及以下;;分类：其它;;适用人群：成人;	0	有效期2018-12-06至2018-12-13,满168减20	满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	98	0	2	18000	100	50	18000	8700	5
	https://item.jd.com/2747738.html	2747738	沐浴	2747738	身体护理	1316,1383,1401	2.20	5.80	;商品名称：隆力奇香皂;;商品编号：2747738;;商品毛重：100.00g;;商品产地：中国江苏;;适合肤质：混合;;功效：清洁，除螨;;香型：其它;;分类：沐浴皂;;包装规格：单支装;	1000016474	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-10至2018-12-13,满199减50	每满199元，可减30元现金;每满199元，可减100元现金，最多可减500元	99	0	1	720000	900	600	730000	540000	5
	https://item.jd.com/4977654.html	4977654	沐浴	4977654	身体护理	1316,1383,1401	58.00	59.00	;商品名称：水之密语润肤霜;;商品编号：4977654;;商品毛重：220.00g;;商品产地：上海;;适合肤质：干性;;功效：滋润，其它;;香型：花香型;;国产/进口：国产;;分类：其它;;适用人群：通用;	1000003533		购买1件可优惠换购热销商品;每满199元，可减100元现金，最多可减500元	99	0	1	270000	400	200	270000	210000	5
	https://item.jd.com/5137794.html	5137794	沐浴	5137794	身体护理	1316,1383,1401	128.90	196.00	;商品名称：水之密语沐浴露;;商品编号：5137794;;商品毛重：1.22kg;;商品产地：上海;;适用性别：通用;;功效：保湿;;香型：花香型;;净含量：1L及以上;;分类：其它;;适用人群：成人;	1000003533		购买1件可优惠换购热销商品	99	0	1	270000	400	200	270000	210000	5
杰威尔 男士沐浴套装（劲能竹炭去屑洗发露280ml+劲能香氛释放沐浴露280ml）	https://item.jd.com/1191577.html	1191577	沐浴	1191577	身体护理	1316,1383,1401	39.90	100.00	;商品名称：杰威尔套装;;商品编号：1191577;;商品毛重：0.74kg;;商品产地：广东省广州市;;货号：T601;;分类：洗发套装;;功效：滋润;;包装规格：其它;	1000003789	有效期2018-12-06至2018-12-13,满129减30;有效期2018-12-06至2018-12-13,满199减60;有效期2018-12-11至2018-12-13,满300减50	Âú199Ôª¼õ100Ôª;Âú3¼ş£¬Á¢¼õ×îµÍ1¼şÉÌÆ·¼Û¸ñ	98	1	1	57000	500	200	58000	30000	5
	https://item.jd.com/1095850.html	1095850	沐浴	1095850	身体护理	1316,1383,1401	87.00	87.00	;商品名称：巴斯克林690g;;商品编号：1095850;;商品毛重：0.75kg;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：花香型;;净含量：500ml-750ml;;分类：磨砂/浴盐;;适用人群：成人;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	20000	80	30	20000	13000	5
阿芙（AFU）薰衣草精油皂100g（洁面皂 洗脸 沐浴 控油 ）	https://item.jd.com/2282110.html	2282110	沐浴	2282110	身体护理	1316,1383,1401	59.00	89.00	;商品名称：阿芙精油皂;;商品编号：2282110;;商品毛重：130.00g;;商品产地：中国广州;;适合肤质：任何肤质;;功效：深层清洁;;国产/进口：国产;;分类：洁面皂;;产品产地：中国大陆;	1000011301	有效期2018-12-11至2018-12-13,满300减50	每满199元，可减100元现金;满199元减100元	99	0	1	24000	70	40	24000	16000	5
	https://item.jd.com/1145237.html	1145237	沐浴	1145237	身体护理	1316,1383,1401	99.00	199.00	;商品名称：所望红山茶花沐浴露;;商品编号：1145237;;商品毛重：0.86kg;;商品产地：韩国;;适合肤质：混合;;功效：清洁;;香型：花香型;;净含量：601-750ml;;适用人群：成人;	1000002706	有效期2018-12-06至2018-12-13,满168减20	满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	98	0	2	330000	2200	1400	340000	190000	5
	https://item.jd.com/1095851.html	1095851	沐浴	1095851	身体护理	1316,1383,1401	87.00	87.00	;商品名称：巴斯克林690g;;商品编号：1095851;;商品毛重：0.76kg;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：其它;;净含量：500ml-750ml;;分类：磨砂/浴盐;;适用人群：成人;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	13000	50	30	13000	8200	5
	https://item.jd.com/1095871.html	1095871	沐浴	1095871	身体护理	1316,1383,1401	99.00	99.00	;商品名称：巴斯克林420g;;商品编号：1095871;;商品毛重：480.00g;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：其它;;净含量：其它;;分类：磨砂/浴盐;;适用人群：成人;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	10000	50	20	10000	6000	5
	https://item.jd.com/1601948.html	1601948	沐浴	1601948	身体护理	1316,1383,1401	9.00	13.00	;商品名称：安宝笛香皂;;商品编号：1601948;;商品毛重：100.00g;;商品产地：韩国;;适合肤质：混合;;功效：滋养，爽肤;;香型：清香型;;分类：沐浴皂;;包装规格：单支装;	1000099001		购买1件可优惠换购热销商品	99	0	1	100000	200	100	100000	66000	5
	https://item.jd.com/1097207.html	1097207	沐浴	1097207	身体护理	1316,1383,1401	99.00	99.00	;商品名称：巴斯克林美肌磨砂精盐;;商品编号：1097207;;商品毛重：484.00g;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：其它;;净含量：其它;;分类：磨砂/浴盐;;适用人群：成人，其它;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	10000	50	20	10000	6000	5
	https://item.jd.com/5137792.html	5137792	沐浴	5137792	身体护理	1316,1383,1401	81.90	118.00	;商品名称：水之密语沐浴露;;商品编号：5137792;;商品毛重：0.94kg;;商品产地：上海;;适用性别：通用;;功效：保湿;;香型：花香型;;净含量：100ml及以下;;分类：其它;;适用人群：成人;	1000003533		购买1件可优惠换购热销商品	99	0	1	270000	400	200	270000	210000	5
	https://item.jd.com/1095845.html	1095845	沐浴	1095845	身体护理	1316,1383,1401	87.00	87.00	;商品名称：巴斯克林690g;;商品编号：1095845;;商品毛重：0.74kg;;商品产地：日本;;适合肤质：混合;;净含量：751-1000g(mL);;功效：补水，舒缓，滋养，抑菌，保湿，其它;;香型：其它;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	20000	80	30	20000	13000	5
	https://item.jd.com/2917844.html	2917844	沐浴	2917844	身体护理	1316,1383,1401	3.00	9.80	;商品名称：隆力奇香皂;;商品编号：2917844;;商品毛重：130.00g;;商品产地：中国江苏;;适合肤质：中性;;功效：爽肤，清洁;;香型：果香型;;分类：沐浴皂;;包装规格：单支装;	1000016474	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-10至2018-12-13,满199减50	购买1件可优惠换购热销商品;每满199元，可减100元现金，最多可减500元	99	0	1	720000	900	600	730000	540000	5
	https://item.jd.com/1095869.html	1095869	沐浴	1095869	身体护理	1316,1383,1401	99.00	99.00	;商品名称：巴斯克林420g;;商品编号：1095869;;商品毛重：480.00g;;商品产地：日本;;适用性别：通用;;功效：其它;;香型：其它;;净含量：200-499ml（g）;;分类：磨砂/浴盐;;适用人群：成人;	1000073421		满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	99	0	1	10000	50	20	10000	6000	5
	https://item.jd.com/830522.html	830522	沐浴	830522	身体护理	1316,1383,1401	59.90	95.50	;商品名称：旁氏防晒露;;商品编号：830522;;商品毛重：140.00g;;商品产地：合肥;;适合肤质：任何肤质;;分类：�ㄠ�/凝露;;功效：美白;;产品产地：中国大陆;	1000128821		满3件，立减最低1件商品价格;购买1件可优惠换购热销商品	98	0	2	17000	100	60	17000	5900	5
	https://item.jd.com/2736297.html	2736297	沐浴	2736297	身体护理	1316,1383,1401	39.00	102.00	;商品名称：安宝笛沐浴;;商品编号：2736297;;商品毛重：0.6kg;;商品产地：韩国;;适合肤质：中性;;功效：滋润，保湿，持久留香;;香型：清香型;;净含量：401-600ml;;适用人群：成人;	1000099001		购买1件可优惠换购热销商品	99	0	1	14000	60	30	14000	9400	5
	https://item.jd.com/2733460.html	2733460	沐浴	2733460	身体护理	1316,1383,1401	22.00	57.60	;商品名称：隆力奇沐浴露;;商品编号：2733460;;商品毛重：1.16kg;;商品产地：中国江苏;;适用性别：通用;;功效：爽肤;;香型：其它;;净含量：1L及以上;;分类：沐浴乳/露;;适用人群：成人;	1000016474	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-10至2018-12-13,满199减50	购买1件可优惠换购热销商品;每满199元，可减30元现金	99	0	1	11000	50	30	11000	7300	5
	https://item.jd.com/2917840.html	2917840	沐浴	2917840	身体护理	1316,1383,1401	3.00	13.80	;商品名称：隆力奇香皂;;商品编号：2917840;;商品毛重：130.00g;;商品产地：中国江苏;;适合肤质：中性;;功效：爽肤，清洁;;香型：花香型;;分类：沐浴皂;;包装规格：单支装;	1000016474	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-10至2018-12-13,满199减50	购买1件可优惠换购热销商品;每满199元，可减100元现金，最多可减500元	99	0	1	720000	900	600	730000	540000	5
	https://item.jd.com/949854.html	949854	沐浴	949854	身体护理	1316,1383,1401	98.00	128.00	;商品名称：爱姬玛琳沐浴露;;商品编号：949854;;商品毛重：0.61kg;;商品产地：德国;;功效：滋养;	1000002704	有效期2018-12-06至2018-12-13,满168减20;有效期2018-12-12至2018-12-12,满199减50;有效期2018-12-12至2018-12-12,满299减90	满188元减80元，满388元减180元;每满199元，可减100元现金，最多可减500元	97	1	2	20000	300	100	21000	6600	5
