Name	Count	Category	Class	ProductID
浓淡刚好	1	香水彩妆	眼线	12221402440
柔滑自然	1	香水彩妆	眼线	12221402440
款式漂亮	1	香水彩妆	眼线	12221402440
极其好用	22	香水彩妆	眼线	16237301471
颜色美丽	3	香水彩妆	眼线	16237301471
款式漂亮	1	香水彩妆	眼线	16237301471
极其好用	10	香水彩妆	眼线	26053614106
柔润顺滑	6	香水彩妆	眼线	26053614106
柔软顺滑	4	香水彩妆	眼线	26053614106
美观大方	2	香水彩妆	眼线	26053614106
颜色亮丽	1	香水彩妆	眼线	26053614106
不卡唇纹	1	香水彩妆	眼线	26053614106
非常柔软	1	香水彩妆	眼线	26053614106
防水不晕	1	香水彩妆	眼线	26053614106
极其好用	2	香水彩妆	眼线	26799886923
手感上乘	1	香水彩妆	眼线	26799886923
柔软舒适	1	香水彩妆	眼线	26799886923
厚薄适合	1	香水彩妆	眼线	26799886923
质地柔软	1	香水彩妆	眼线	26799886923
比较流畅	1	香水彩妆	眼线	100000595575
极其好用	7	香水彩妆	眼线	26053614105
笔头细腻	1	香水彩妆	眼线	26053614105
超级好用	1	香水彩妆	眼线	26053614105
不会掉渣	1	香水彩妆	眼线	26053614105
柔润顺滑	1	香水彩妆	眼线	26053614105
不会有异物感	1	香水彩妆	眼线	26053614105
精美漂亮	1	香水彩妆	眼线	26053614105
极其好用	1	香水彩妆	眼线	27972774647
极其好用	6	香水彩妆	眼线	19424684626
清洁干净	1	香水彩妆	眼线	19424684626
款式漂亮	1	香水彩妆	眼线	19424684626
柔软顺滑	1	香水彩妆	眼线	19424684626
极其好用	83	香水彩妆	眼线	16047908156
颜色漂亮	20	香水彩妆	眼线	16047908156
防水性好	19	香水彩妆	眼线	16047908156
款式漂亮	18	香水彩妆	眼线	16047908156
柔润顺滑	5	香水彩妆	眼线	16047908156
不会掉渣	1	香水彩妆	眼线	16047908156
极其好用	5	香水彩妆	眼线	6111474
特别细软	1	香水彩妆	眼线	6111474
柔润顺滑	4	香水彩妆	眼线	33409332981
极其好用	4	香水彩妆	眼线	33409332981
柔软顺滑	4	香水彩妆	眼线	33409332981
高端大气	2	香水彩妆	眼线	33409332981
用着舒服	1	香水彩妆	眼线	33409332981
颜色纯正	1	香水彩妆	眼线	33409332981
不会掉渣	1	香水彩妆	眼线	33409332981
用后润滑	1	香水彩妆	眼线	33409332981
细腻光滑	1	香水彩妆	眼线	33409332981
极其好用	13	香水彩妆	眼线	20182159642
高端大气	1	香水彩妆	眼线	20182159642
细腻光滑	1	香水彩妆	眼线	20182159642
比较流畅	1	香水彩妆	眼线	20182159642
极其好用	20	香水彩妆	眼线	11825814572
防水不晕	4	香水彩妆	眼线	11825814572
款式漂亮	2	香水彩妆	眼线	11825814572
涂着好看	2	香水彩妆	眼线	11825814572
简约大方	1	香水彩妆	眼线	11825814572
细腻温和	1	香水彩妆	眼线	11825814572
质地细腻	1	香水彩妆	眼线	11825814572
分量十足	1	香水彩妆	眼线	11825814572
比较流畅	1	香水彩妆	眼线	11825814572
极其好用	1	香水彩妆	眼线	1992740828
嫩滑水润	1	香水彩妆	眼线	1992740828
极其好用	9	香水彩妆	眼线	24814521762
防水不晕	2	香水彩妆	眼线	24814521762
易清洗干净	1	香水彩妆	眼线	24814521762
高端大气	1	香水彩妆	眼线	24814521762
质感极佳	1	香水彩妆	眼线	24814521762
款式漂亮	1	香水彩妆	眼线	24814521762
极其好用	14	香水彩妆	眼线	10478961242
分量足够	1	香水彩妆	眼线	10478961242
极其好用	2	香水彩妆	眼线	25932964803
款式漂亮	1	香水彩妆	眼线	25932964803
极其好用	1	香水彩妆	眼线	27972774650
用着舒服	389	香水彩妆	美妆工具	2135160
清爽舒适	86	香水彩妆	美妆工具	2135160
比较高档	85	香水彩妆	美妆工具	2135160
化妆棉省水	15	香水彩妆	美妆工具	2135160
厚度合适	12	香水彩妆	美妆工具	2135160
安全可靠	10	香水彩妆	美妆工具	2135160
质地细腻	9	香水彩妆	美妆工具	2135160
没有伤害	6	香水彩妆	美妆工具	2135160
无刺激性	3	香水彩妆	美妆工具	2135160
不起球球	3	香水彩妆	美妆工具	2135160
完好无损	3	香水彩妆	美妆工具	2135160
动力强劲	2	香水彩妆	美妆工具	2135160
非常好用	73	香水彩妆	美妆工具	1634208011
使用舒适	59	香水彩妆	美妆工具	1634208011
雾量充足	27	香水彩妆	美妆工具	1634208011
外观漂亮	20	香水彩妆	美妆工具	1634208011
补水保湿	14	香水彩妆	美妆工具	1634208011
方便携带	10	香水彩妆	美妆工具	1634208011
高端大气	8	香水彩妆	美妆工具	1634208011
颜色漂亮	7	香水彩妆	美妆工具	1634208011
没有异味	7	香水彩妆	美妆工具	1634208011
细腻无渣	6	香水彩妆	美妆工具	1634208011
美容必备	3	香水彩妆	美妆工具	1634208011
省时便捷	2	香水彩妆	美妆工具	1634208011
优质好用	1	香水彩妆	美妆工具	1634208011
携带方便	361	香水彩妆	美妆工具	194605
东西不错	360	香水彩妆	美妆工具	194605
工具实用	354	香水彩妆	美妆工具	194605
小巧精致	341	香水彩妆	美妆工具	194605
功能多	280	香水彩妆	美妆工具	194605
还可以	274	香水彩妆	美妆工具	194605
指甲刀锋利	266	香水彩妆	美妆工具	194605
包装精美	246	香水彩妆	美妆工具	194605
刀刃锋利	201	香水彩妆	美妆工具	194605
刀很锋利	178	香水彩妆	美妆工具	194605
使用舒适	22	香水彩妆	美妆工具	1635613597
非常好用	11	香水彩妆	美妆工具	1635613597
雾量充足	6	香水彩妆	美妆工具	1635613597
冷暖给力	4	香水彩妆	美妆工具	1635613597
外观漂亮	4	香水彩妆	美妆工具	1635613597
温度较高	4	香水彩妆	美妆工具	1635613597
美容必备	3	香水彩妆	美妆工具	1635613597
美观大方	3	香水彩妆	美妆工具	1635613597
出水稳定	2	香水彩妆	美妆工具	1635613597
易于操控	2	香水彩妆	美妆工具	1635613597
尺寸适宜	1	香水彩妆	美妆工具	1635613597
镜子不错	809	香水彩妆	美妆工具	870756
外观漂亮	639	香水彩妆	美妆工具	870756
包装不错	435	香水彩妆	美妆工具	870756
老婆很喜欢	243	香水彩妆	美妆工具	870756
还可以	200	香水彩妆	美妆工具	870756
创意不错	170	香水彩妆	美妆工具	870756
送的礼物	129	香水彩妆	美妆工具	870756
给朋友买	108	香水彩妆	美妆工具	870756
封面很漂亮	98	香水彩妆	美妆工具	870756
质量一般	57	香水彩妆	美妆工具	870756
极其好用	220	香水彩妆	美妆工具	584040
用着舒服	179	香水彩妆	美妆工具	584040
清爽舒适	29	香水彩妆	美妆工具	584040
分量足够	24	香水彩妆	美妆工具	584040
不会掉渣	17	香水彩妆	美妆工具	584040
吸水力强	9	香水彩妆	美妆工具	584040
质地柔软舒适	6	香水彩妆	美妆工具	584040
装得挺好	6	香水彩妆	美妆工具	584040
不起球球	5	香水彩妆	美妆工具	584040
质地柔软	4	香水彩妆	美妆工具	584040
精致美观	3	香水彩妆	美妆工具	584040
安全可靠	2	香水彩妆	美妆工具	584040
极其好用	124	香水彩妆	美妆工具	2441993
不会掉渣	8	香水彩妆	美妆工具	2441993
简单大方	3	香水彩妆	美妆工具	2441993
分量足够	3	香水彩妆	美妆工具	2441993
装得挺好	3	香水彩妆	美妆工具	2441993
柔软不伤肤	1	香水彩妆	美妆工具	2441993
不易散开	1	香水彩妆	美妆工具	2441993
没有异味	1	香水彩妆	美妆工具	2441993
安全可靠	1	香水彩妆	美妆工具	2441993
柔润顺滑	1	香水彩妆	美妆工具	2441993
没有伤害	1	香水彩妆	美妆工具	2441993
不伤皮肤	1	香水彩妆	美妆工具	2441993
极其好用	13	香水彩妆	美妆工具	251743
用着舒服	2	香水彩妆	美妆工具	251743
分量十足	1	香水彩妆	美妆工具	251743
款式漂亮	1	香水彩妆	美妆工具	251743
用着舒服	2	香水彩妆	美妆工具	10647528297
质地柔软舒适	2	香水彩妆	美妆工具	10647528297
吸水力强	1	香水彩妆	美妆工具	10647528297
极其好用	1	香水彩妆	美妆工具	10647528297
柔软滋润	1	香水彩妆	美妆工具	10647528297
极其好用	77	香水彩妆	美妆工具	2441270
用着舒服	2	香水彩妆	美妆工具	2441270
没有伤害	2	香水彩妆	美妆工具	2441270
款式漂亮	2	香水彩妆	美妆工具	2441270
不会拉扯	1	香水彩妆	美妆工具	2441270
滋润柔滑	1	香水彩妆	美妆工具	2441270
非常好用	47	香水彩妆	美妆工具	1625305703
工具齐全	28	香水彩妆	美妆工具	1625305703
声音很轻	16	香水彩妆	美妆工具	1625305703
真材实料	3	香水彩妆	美妆工具	1625305703
方便携带	2	香水彩妆	美妆工具	1625305703
外观漂亮	2	香水彩妆	美妆工具	1625305703
易于操控	2	香水彩妆	美妆工具	1625305703
手感一流	2	香水彩妆	美妆工具	1625305703
不伤毛发	2	香水彩妆	美妆工具	1625305703
设计合理	2	香水彩妆	美妆工具	1625305703
老少皆宜	2	香水彩妆	美妆工具	1625305703
动力强劲	2	香水彩妆	美妆工具	1625305703
省时便捷	1	香水彩妆	美妆工具	1625305703
极其好用	6	香水彩妆	美妆工具	1005199484
触感良好	3	香水彩妆	美妆工具	1005199484
用着舒服	2	香水彩妆	美妆工具	1005199484
用着安全放心	1	香水彩妆	美妆工具	1005199484
非常柔软	1	香水彩妆	美妆工具	1005199484
质感一流	1	香水彩妆	美妆工具	1005199484
比较厚实	1	香水彩妆	美妆工具	1005199484
分量足够	1	香水彩妆	美妆工具	1005199484
装得挺好	1	香水彩妆	美妆工具	1005199484
非常好用	18	香水彩妆	美妆工具	1655262184
使用舒适	8	香水彩妆	美妆工具	1655262184
安全性强	4	香水彩妆	美妆工具	1655262184
温度合适	3	香水彩妆	美妆工具	1655262184
方便携带	3	香水彩妆	美妆工具	1655262184
热量十足	3	香水彩妆	美妆工具	1655262184
雾量充足	3	香水彩妆	美妆工具	1655262184
外观漂亮	1	香水彩妆	美妆工具	1655262184
尺寸适宜	1	香水彩妆	美妆工具	1655262184
极其好用	23	香水彩妆	美妆工具	1808426
质感极佳	8	香水彩妆	美妆工具	1808426
简单方便	7	香水彩妆	美妆工具	1808426
高端大气	6	香水彩妆	美妆工具	1808426
做工精美	5	香水彩妆	美妆工具	1808426
容量够大	5	香水彩妆	美妆工具	1808426
设计出众	4	香水彩妆	美妆工具	1808426
没有异味	2	香水彩妆	美妆工具	1808426
柔软舒适	2	香水彩妆	美妆工具	1808426
经久耐用	1	香水彩妆	美妆工具	1808426
干净整洁	1	香水彩妆	美妆工具	1808426
结实牢固	1	香水彩妆	美妆工具	1808426
极其好用	11	香水彩妆	美妆工具	234504
吸水力强	5	香水彩妆	美妆工具	234504
高端大气	1	香水彩妆	美妆工具	234504
细腻光滑	1	香水彩妆	美妆工具	234504
大小正好	1	香水彩妆	美妆工具	234504
装得挺好	1	香水彩妆	美妆工具	234504
质量不错	60	香水彩妆	美妆工具	4159490
漂亮	41	香水彩妆	美妆工具	4159490
精致	30	香水彩妆	美妆工具	4159490
喜欢	22	香水彩妆	美妆工具	4159490
好用	20	香水彩妆	美妆工具	4159490
性价比高	5	香水彩妆	美妆工具	4159490
极其好用	1	香水彩妆	美妆工具	1993481144
清爽舒适	1	香水彩妆	美妆工具	20110088730
非常好用	23	香水彩妆	美妆工具	10295521242
配件齐全	10	香水彩妆	美妆工具	10295521242
声音很轻	8	香水彩妆	美妆工具	10295521242
居家必备	2	香水彩妆	美妆工具	10295521242
外观漂亮	2	香水彩妆	美妆工具	10295521242
续航强劲	1	香水彩妆	美妆工具	10295521242
颜色漂亮	1	香水彩妆	美妆工具	10295521242
方便携带	1	香水彩妆	美妆工具	10295521242
美观大方	1	香水彩妆	美妆工具	10295521242
易于操控	1	香水彩妆	美妆工具	10295521242
精致	214	香水彩妆	美妆工具	133866
小巧精致	37	香水彩妆	美妆工具	133866
携带方便	36	香水彩妆	美妆工具	133866
工具实用	32	香水彩妆	美妆工具	133866
刀刃锋利	27	香水彩妆	美妆工具	133866
东西不错	25	香水彩妆	美妆工具	133866
指甲刀锋利	24	香水彩妆	美妆工具	133866
包装精美	22	香水彩妆	美妆工具	133866
功能多	20	香水彩妆	美妆工具	133866
刀很锋利	17	香水彩妆	美妆工具	133866
极其好用	9	香水彩妆	美妆工具	1990269
外观漂亮	4	香水彩妆	美妆工具	1990269
触感舒适	3	香水彩妆	美妆工具	1990269
简单方便	1	香水彩妆	美妆工具	1990269
柔软舒适	1	香水彩妆	美妆工具	1990269
没有异味	1	香水彩妆	美妆工具	1990269
高端大气	1	香水彩妆	美妆工具	1990269
独特精致	1	香水彩妆	美妆工具	1990269
尺寸标准	1	香水彩妆	美妆工具	1990269
操作简便	75	香水彩妆	美妆工具	1005493506
舒适柔软	20	香水彩妆	美妆工具	1005493506
不易掉渣	19	香水彩妆	美妆工具	1005493506
清洁力强	12	香水彩妆	美妆工具	1005493506
尺寸适宜	7	香水彩妆	美妆工具	1005493506
分量充足	3	香水彩妆	美妆工具	1005493506
设计合理	3	香水彩妆	美妆工具	1005493506
不占空间	3	香水彩妆	美妆工具	1005493506
文艺清新	2	香水彩妆	美妆工具	1005493506
质量极佳	2	香水彩妆	美妆工具	1005493506
不会受伤	2	香水彩妆	美妆工具	1005493506
无毒无害	2	香水彩妆	美妆工具	1005493506
非常好用	11	香水彩妆	美妆工具	10295521243
配件齐全	6	香水彩妆	美妆工具	10295521243
手感一流	3	香水彩妆	美妆工具	10295521243
省时便捷	2	香水彩妆	美妆工具	10295521243
居家必备	1	香水彩妆	美妆工具	10295521243
简便易用	1	香水彩妆	美妆工具	10295521243
清洁能力强	1	香水彩妆	美妆工具	10295521243
易于操控	1	香水彩妆	美妆工具	10295521243
工艺精美	1	香水彩妆	美妆工具	10295521243
美观大气	1	香水彩妆	美妆工具	10295521243
动力强劲	1	香水彩妆	美妆工具	10295521243
尺寸适宜	1	香水彩妆	美妆工具	10295521243
清洁能力强	21	香水彩妆	美妆工具	24562769730
吸力强劲	14	香水彩妆	美妆工具	24562769730
使用舒适	12	香水彩妆	美妆工具	24562769730
方便省事	11	香水彩妆	美妆工具	24562769730
非常好用	11	香水彩妆	美妆工具	24562769730
易于操控	6	香水彩妆	美妆工具	24562769730
高端大气	5	香水彩妆	美妆工具	24562769730
工艺精美	5	香水彩妆	美妆工具	24562769730
携带方便	3	香水彩妆	美妆工具	24562769730
耐用性佳	1	香水彩妆	美妆工具	24562769730
用着舒服	1	香水彩妆	美妆工具	20110088729
触感良好	1	香水彩妆	美妆工具	20110088729
东西不错	59	香水彩妆	美妆工具	132987
工具实用	58	香水彩妆	美妆工具	132987
功能多	52	香水彩妆	美妆工具	132987
指甲刀锋利	42	香水彩妆	美妆工具	132987
携带方便	40	香水彩妆	美妆工具	132987
包装精美	39	香水彩妆	美妆工具	132987
还可以	38	香水彩妆	美妆工具	132987
刀很锋利	35	香水彩妆	美妆工具	132987
刀口很锋利	29	香水彩妆	美妆工具	132987
比外面便宜	28	香水彩妆	美妆工具	132987
简单方便	17	香水彩妆	美妆工具	1990268
极其好用	8	香水彩妆	美妆工具	1990268
外观漂亮	6	香水彩妆	美妆工具	1990268
没有异味	5	香水彩妆	美妆工具	1990268
潮流前卫	5	香水彩妆	美妆工具	1990268
容量够大	4	香水彩妆	美妆工具	1990268
触感舒适	3	香水彩妆	美妆工具	1990268
设计出众	2	香水彩妆	美妆工具	1990268
经久耐用	1	香水彩妆	美妆工具	1990268
干净整洁	1	香水彩妆	美妆工具	1990268
做工精美	1	香水彩妆	美妆工具	1990268
结实牢固	1	香水彩妆	美妆工具	1990268
使用舒适	9	香水彩妆	美妆工具	10239333418
雾量充足	4	香水彩妆	美妆工具	10239333418
非常好用	3	香水彩妆	美妆工具	10239333418
按摩到位	2	香水彩妆	美妆工具	10239333418
蒸气量大	2	香水彩妆	美妆工具	10239333418
口碑很好	1	香水彩妆	美妆工具	10239333418
温度合适	1	香水彩妆	美妆工具	10239333418
造型精美	1	香水彩妆	美妆工具	10239333418
美观大方	1	香水彩妆	美妆工具	10239333418
优质好用	1	香水彩妆	美妆工具	10239333418
易于操控	1	香水彩妆	美妆工具	10239333418
工艺精美	1	香水彩妆	美妆工具	10239333418
喜欢	72	香水彩妆	美妆工具	264248
携带方便	49	香水彩妆	美妆工具	264248
工具实用	46	香水彩妆	美妆工具	264248
包装精美	44	香水彩妆	美妆工具	264248
小巧精致	39	香水彩妆	美妆工具	264248
东西不错	38	香水彩妆	美妆工具	264248
指甲刀锋利	33	香水彩妆	美妆工具	264248
还可以	31	香水彩妆	美妆工具	264248
功能多	25	香水彩妆	美妆工具	264248
刀刃锋利	22	香水彩妆	美妆工具	264248
非常好用	8	香水彩妆	美妆工具	1763176662
声音很轻	5	香水彩妆	美妆工具	1763176662
颜色漂亮	3	香水彩妆	美妆工具	1763176662
配件齐全	2	香水彩妆	美妆工具	1763176662
电池耐用	2	香水彩妆	美妆工具	1763176662
极其好用	14	香水彩妆	美妆工具	584038
分量足够	3	香水彩妆	美妆工具	584038
质地柔软舒适	2	香水彩妆	美妆工具	584038
不会掉渣	2	香水彩妆	美妆工具	584038
细腻柔润光滑	2	香水彩妆	美妆工具	584038
没有屑屑	1	香水彩妆	美妆工具	584038
高端大气	1	香水彩妆	美妆工具	584038
坚韧厚实	1	香水彩妆	美妆工具	584038
质地细腻	1	香水彩妆	美妆工具	584038
极其好用	10	香水彩妆	美妆工具	1180514
细腻光滑	2	香水彩妆	美妆工具	1180514
不起球球	1	香水彩妆	美妆工具	1180514
柔软舒适	1	香水彩妆	美妆工具	1180514
厚度合适	1	香水彩妆	美妆工具	1180514
柔软滋润	1	香水彩妆	美妆工具	1180514
质地细腻	1	香水彩妆	美妆工具	1180514
大小正好	1	香水彩妆	美妆工具	1180514
平整光滑	1	香水彩妆	美妆工具	1180514
声音很轻	8	香水彩妆	美妆工具	1763176661
非常好用	5	香水彩妆	美妆工具	1763176661
续航强劲	1	香水彩妆	美妆工具	1763176661
配件齐全	1	香水彩妆	美妆工具	1763176661
不伤毛发	1	香水彩妆	美妆工具	1763176661
耐用性佳	1	香水彩妆	美妆工具	1763176661
尺寸适宜	1	香水彩妆	美妆工具	1763176661
改善肤质	1	香水彩妆	美妆工具	1228647975
高端大气	1	香水彩妆	美妆工具	1358683467
